UnitName,ParentTract,ParentCommunity,ParentCounty,ParentState,PopInitial_tr,PopFinal_tr,LogAvgIncInitial_tr,LogAvgIncFinal_tr,PopG_tr,RelPopG_tr,AvgG_emp_tr,RelAvgG_emp_tr,AvgG_pop_tr,RelAvgG_pop_tr,LHS_AvgG_pop_tr,AvgG_inc_tr,RelAvgG_inc_tr,Sel_tr_from_bg_pop,Sel_tr_from_bg_inc,Transmitted_AggG_pop_bg_to_tr,Transmitted_AggG_inc_bg_to_tr,Transmitted_AvgG_bg_to_tr_pop,Transmitted_AvgG_bg_to_tr_inc,Cumulative_Sel_pop_tr,Cumulative_Sel_inc_tr,Sel_tr_from_bg_inc_LDR,Sel_tr_from_bg_pop_LDR,Transmitted_AvgG_bg_to_tr_inc_LDR,Transmitted_AvgG_bg_to_tr_pop_LDR,Cumulative_Sel_inc_tr_PNC,Cumulative_Sel_inc_tr_PNC_cm,Cumulative_Sel_inc_tr_PNC_ct,Cumulative_Sel_inc_tr_PNC_st,Cumulative_Sel_pop_tr_PNC,Cumulative_Sel_pop_tr_PNC_cm,Cumulative_Sel_pop_tr_PNC_ct,Cumulative_Sel_pop_tr_PNC_st,Sel_tr_from_bg_inc_PNC,Sel_tr_from_bg_inc_PNC_cm,Sel_tr_from_bg_inc_PNC_ct,Sel_tr_from_bg_inc_PNC_st,Sel_tr_from_bg_pop_PNC,Sel_tr_from_bg_pop_PNC_cm,Sel_tr_from_bg_pop_PNC_ct,Sel_tr_from_bg_pop_PNC_st,Transmitted_AggG_inc_bg_to_tr_PNC,Transmitted_AggG_inc_bg_to_tr_PNC_cm,Transmitted_AggG_inc_bg_to_tr_PNC_ct,Transmitted_AggG_inc_bg_to_tr_PNC_st,Transmitted_AggG_pop_bg_to_tr_PNC,Transmitted_AggG_pop_bg_to_tr_PNC_cm,Transmitted_AggG_pop_bg_to_tr_PNC_ct,Transmitted_AggG_pop_bg_to_tr_PNC_st,Transmitted_AvgG_bg_to_tr_inc_PNC,Transmitted_AvgG_bg_to_tr_inc_PNC_cm,Transmitted_AvgG_bg_to_tr_inc_PNC_ct,Transmitted_AvgG_bg_to_tr_inc_PNC_st,Transmitted_AvgG_bg_to_tr_pop_PNC,Transmitted_AvgG_bg_to_tr_pop_PNC_cm,Transmitted_AvgG_bg_to_tr_pop_PNC_ct,Transmitted_AvgG_bg_to_tr_pop_PNC_st
17031010702,,ROGERS PARK_031,031,17,5188.0,5219.0,10.904935109318954,11.176216564975688,0.001191509241416,0.001419117674276988,0.05425629113134676,0.012246374668565166,0.04659191278474688,0.041350221976144776,0.046591912784746725,0.051932675659947164,0.0344992575482653,0.0016374854095909572,-0.00629538804056482,,,0.044954427375155925,0.05822806370051198,0.0016374854095909572,-0.00629538804056482,9.756744053041821,3.5145271179487443,90.24325594695819,96.48547288205125,-12.122210074032655,-16.50859548195924,,174.92290469331607,3.514527117948745,4.478249131392398,,-5.043902037988656e+16,-12.122210074032655,-16.50859548195924,,174.92290469331607,3.514527117948745,4.478249131392398,,-5.043902037988656e+16,,,,,,,,,112.12221007403265,152.69329597088074,,-1617.9180650232265,96.48547288205127,122.94285137803062,,-1.3847190730743852e+18
17031020100,,WEST RIDGE_031,031,17,3927.0,3852.0,11.184477984689018,11.267153061142636,-0.00385665633199892,-0.0045230733337360655,0.01653501529072372,-0.011845109083085375,0.019281403928472805,0.014039713119870702,0.019281403928472683,0.01619699039789338,-0.001236427713788485,-0.00023530920868806163,-0.0016095092433716003,,,0.019516713137160864,0.017806499641264982,-0.00023530920868806163,-0.0016095092433716003,8.289598819895298,1.191317043733064,91.71040118010471,98.80868295626692,-9.93708833451514,-7.529318644741356,,44.721632751972834,-1.2203945810220858,-1.2312238291619864,,7248165939723964.0,-9.93708833451514,-7.529318644741356,,44.721632751972834,-1.2203945810220858,-1.2312238291619864,,7248165939723964.0,,,,,,,,,109.93708833451517,83.29918594670829,,-494.76928500679145,101.22039458102208,102.11858012427362,,-6.011680384496129e+17
17031020200,,WEST RIDGE_031,031,17,6102.0,6071.0,11.463304080309833,11.448525296969377,-0.001018650029236312,-0.0016850670309734575,-0.00295575666809107,-0.03133588104190017,-0.009458810253887468,-0.01470050106248957,-0.00945881025388715,-0.0035363522890288373,-0.020969770400710703,0.000762339631320441,-0.0016032637127728583,,,-0.010221149885207908,-0.0019330885762559786,0.000762339631320441,-0.0016032637127728583,45.33665149105241,6.9407780666904175,54.663348508947585,93.05922193330957,45.33665149105241,-7.500101919098387,,44.548095180238825,-8.059572090550477,3.9888397280727017,,-2.348214156617868e+16,45.33665149105241,-7.500101919098387,,44.548095180238825,-8.059572090550477,3.9888397280727017,,-2.348214156617868e+16,,,,,,,,,54.663348508947585,-9.043029680681535,,53.712569679473596,108.05957209055046,-53.48079393181331,,3.148393166413981e+17
17031020301,,WEST RIDGE_031,031,17,5213.0,5176.0,11.394942188664684,11.427311172584014,-0.0014245897174738787,-0.002091006719211024,0.0064737967838659925,-0.0219063275899431,0.00782478430843019,0.0025830934998280876,0.00782478430843021,0.003820340101305675,-0.01361307801037619,0.00010314666147428365,-0.011865054444542977,,,0.007721637646955907,0.01568539454584865,0.00010314666147428365,-0.011865054444542977,43.066646386347394,1.3182045332950136,56.933353613652606,98.681795466705,-310.5758683759036,-55.50497831440106,,329.6809941516468,1.3182045332950136,0.5397010521334765,,-3177198727845925.5,-310.5758683759036,-55.50497831440106,,329.6809941516468,1.3182045332950136,0.5397010521334765,,-3177198727845925.5,,,,,,,,,410.5758683759036,73.37661097042599,,-435.83251064764806,98.681795466705,40.402431864404726,,-2.3784751690593574e+17
17031020302,,WEST RIDGE_031,031,17,4257.0,4280.0,11.379649081943501,11.408213752293703,0.001077664549537971,0.00041124754780082564,0.005712934070040277,-0.02266719030376882,0.0022235708085627448,-0.0030181200000393583,0.002223570808562414,0.004891789289997379,-0.012541628821684485,0.00024509047051658706,-0.004024789531473584,,,0.0019784803380461565,0.008916578821470964,0.00024509047051658706,-0.004024789531473584,31.100185248631952,11.022382087980683,68.89981475136805,88.97761791201933,-82.27642878452232,-18.828051460582618,,111.83232408997699,11.022382087980676,1.2824029679202904,,-7549455503478453.0,-82.27642878452232,-18.828051460582618,,111.83232408997699,11.022382087980676,1.2824029679202904,,-7549455503478453.0,,,,,,,,,182.27642878452235,41.7119463241921,,-247.7550005382463,88.97761791201927,10.352132631409752,,-6.09425949736206e+16
17031020400,,WEST RIDGE_031,031,17,4260.0,4330.0,11.277678444867886,11.335556979409306,0.003259676346623763,0.0025932593448866176,0.011575706908283934,-0.016804417465525162,0.0035992331388063296,-0.0016424576697957735,0.0035992331388062125,0.011358090353408287,-0.006075327758273578,0.00010101704192809748,-0.0013240401983258903,,,0.003498216096878232,0.012682130551734175,0.00010101704192809748,-0.0013240401983258903,9.453263293396677,2.8066268016636275,90.54673670660331,97.19337319833637,-11.657243049916204,-6.193888349941286,,36.78962375782312,2.8066268016636275,0.5285581038955711,,-3111600632704228.0,-11.657243049916204,-6.193888349941286,,36.78962375782312,2.8066268016636275,0.5285581038955711,,-3111600632704228.0,,,,,,,,,111.6572430499162,59.32727780934531,,-352.38417386105334,97.19337319833637,18.303945867856868,,-1.077546046946242e+17
17031020500,,WEST RIDGE_031,031,17,5728.0,5800.0,10.646012896081517,11.005205645381364,0.0024982975788056193,0.0018318805770684739,0.07183854985996944,0.04345842548616035,0.050055474229654465,0.04481378342105236,0.050055474229654354,0.07141225420875033,0.05397883609706847,0.0009608415505275617,-0.0009944852073129665,,,0.04909463267912691,0.07240673941606329,0.0009608415505275617,-0.0009944852073129665,1.3548618737843927,1.9195533861475802,98.64513812621561,98.08044661385242,-1.3925974166925397,-4.652223057542407,,27.6326479030054,1.9195533861475804,5.027474358756384,,-2.9596542518817156e+16,-1.3925974166925397,-4.652223057542407,,27.6326479030054,1.9195533861475804,5.027474358756384,,-2.9596542518817156e+16,,,,,,,,,101.39259741669252,338.720274726888,,-2011.8850651330877,98.08044661385242,256.8810714017864,,-1.5122486977542605e+18
17031020601,,WEST RIDGE_031,031,17,6646.0,6688.0,11.224229738208178,11.326669744084652,0.0012599411699998342,0.0005935241682626888,0.020488001175294812,-0.007892123198514282,0.02283312387914338,0.017591433070541278,0.022833123879143713,0.019199707432969077,0.0017662893212872129,0.0011446624818703829,-0.0032812256996234855,,,0.021688461397273002,0.022480933132592567,0.0011446624818703829,-0.0032812256996234855,12.736610006146892,5.013166345214637,87.2633899938531,94.98683365478537,-17.089977600330915,-15.349643961054083,,91.17174773566504,5.013166345214637,5.989292692300903,,-3.5258728971254836e+16,-17.089977600330915,-15.349643961054083,,91.17174773566504,5.013166345214637,5.989292692300903,,-3.5258728971254836e+16,,,,,,,,,117.08997760033093,105.16628573802673,,-624.6525390381632,94.98683365478539,113.48196119932463,,-6.680638129769368e+17
17031020602,,WEST RIDGE_031,031,17,4059.0,4033.0,10.87280633832198,11.081054772890514,-0.001285224393106077,-0.0019516413948432224,0.04164968691370667,0.013269562539897577,0.02822523264505932,0.02298354183645722,0.028225232645059606,0.041024840448494235,0.02359142233681237,7.62191484041367e-05,-0.0032348947440686867,,,0.028149013496655183,0.044259735192562925,7.62191484041367e-05,-0.0032348947440686867,6.811074743365209,0.27003904400936257,93.1889252566348,99.72996095599065,-7.8852098111875035,-15.132906760616091,,89.88440130512869,0.2700390440093625,0.3988064567333186,,-2347757822559276.0,-7.8852098111875035,-15.132906760616091,,89.88440130512869,0.2700390440093625,0.3988064567333186,,-2347757822559276.0,,,,,,,,,107.88520981118752,207.04798730984368,,-1229.7957474509356,99.72996095599062,147.28593231737207,,-8.670664526935602e+17
17031020701,,WEST RIDGE_031,031,17,1876.0,1881.0,11.564200102467323,11.486516534521952,0.0005323399469720158,-0.00013407705476512952,-0.015536713589074224,-0.043916837962883315,-0.022265060910526855,-0.027506751719128957,-0.022265060910526914,-0.016183473403229887,-0.03361689151491175,-0.0002471468334606786,-0.0010000045082714844,,,-0.022017914077066176,-0.015183468894958401,-0.0002471468334606786,-0.0010000045082714844,6.1791710799976,1.1100209177681983,93.82082892000241,98.8899790822318,6.1791710799976,-4.678042465404802,,27.786006544175667,1.1100209177681983,-1.2931626108271157,,7612797095310642.0,6.1791710799976,-4.678042465404802,,27.786006544175667,1.1100209177681983,-1.2931626108271157,,7612797095310642.0,,,,,,,,,93.82082892000238,-71.02859204659224,,421.8860641016893,98.8899790822318,-115.20577809626704,,6.782118548055642e+17
17031020702,,WEST RIDGE_031,031,17,8056.0,8155.0,10.914315167193342,11.149584752429915,0.0024428161313430506,0.0017763991296059051,0.04705391704731454,0.018673792673505447,0.02859403282057771,0.023352342011975606,0.028594032820577552,0.04595039737597482,0.028516979264292953,-4.063616208291631e-05,-0.004190656440451412,,,0.02863466898266063,0.05014105381642624,-4.063616208291631e-05,-0.004190656440451412,7.7130950243204115,0.14171135015930356,92.28690497567959,99.8582886498407,-9.11995690954024,-19.60398040628799,,116.44108233076376,-0.1421141338750667,-0.21262326009731602,,1251704714714123.8,-9.11995690954024,-19.60398040628799,,116.44108233076376,-0.1421141338750667,-0.21262326009731602,,1251704714714123.8,,,,,,,,,109.11995690954026,234.56092154907552,,-1393.2133684909827,100.14211413387508,149.82705941761162,,-8.82025967332748e+17
17031020801,,WEST RIDGE_031,031,17,4481.0,4398.0,11.117980036919207,11.258685791758197,-0.0037392687342872933,-0.004405685736024439,0.028141150967798012,-0.00023897340601108236,0.012442701891456166,0.007201011082854063,0.012442701891455955,0.025730674959833926,0.008297256848152062,0.0006004666033777023,-0.009814091099665086,,,0.011842235288078465,0.03554476605949901,0.0006004666033777023,-0.009814091099665086,21.63654843689617,4.8258538106584,78.36345156310382,95.17414618934158,-38.14159991910461,-45.91052794646061,,272.69317014558726,4.825853810658401,3.1418608511605397,,-1.849601044859071e+16,-38.14159991910461,-45.91052794646061,,272.69317014558726,4.825853810658401,3.1418608511605397,,-1.849601044859071e+16,,,,,,,,,138.1415999191046,166.27917541755068,,-987.6426497792377,95.17414618934161,61.9629055680255,,-3.647731720479936e+17
17031020802,,WEST RIDGE_031,031,17,7895.0,8002.0,11.168108820736785,11.288637013318976,0.002692372545487487,0.0020259555437503415,0.02410563851643808,-0.004274485857371016,0.022709791296782272,0.01746810048818017,0.0227097912967821,0.02021528360311087,0.0027818654914290065,-0.0001142692992695964,-0.017467089557471407,,,0.022824060596051868,0.03768237316058228,-0.0001142692992695964,-0.017467089557471407,31.672275116749947,0.4981587578130653,68.32772488325006,99.50184124218694,-86.4053648734537,-81.71141831962287,,485.3384767139881,-0.5031719480653576,-0.5978987604725534,,3519806332866368.0,-86.4053648734537,-81.71141831962287,,485.3384767139881,-0.5031719480653576,-0.5978987604725534,,3519806332866368.0,,,,,,,,,186.40536487345372,176.27894712908346,,-1047.0379469086895,100.50317194806536,119.4238314801741,,-7.030433680893687e+17
17031020901,,WEST RIDGE_031,031,17,4972.0,4988.0,10.801203784394701,11.09477752206033,0.0006425708338650083,-2.384616787213709e-05,0.05871474753312569,0.030334623159316593,0.039289870086360396,0.03404817927775829,0.03928987008636042,0.058363976811540735,0.04093055869985887,-8.330677308120932e-05,-0.00020021377776115014,,,0.0393731768594416,0.05856419058930189,-8.330677308120932e-05,-0.00020021377776115014,0.34070587444491873,0.2111358271484234,99.65929412555508,99.78886417285158,-0.34304341256190823,-0.9366043320591776,,5.563116259067055,-0.2120311746974433,-0.4358915008895658,,2566076009358360.0,-0.34304341256190823,-0.9366043320591776,,5.563116259067055,-0.2120311746974433,-0.4358915008895658,,2566076009358360.0,,,,,,,,,100.34304341256191,273.9645354223117,,-1627.257646849446,100.21203117469742,206.01485955195972,,-1.212801322321608e+18
17031020902,,WEST RIDGE_031,031,17,3701.0,3761.0,10.778080580079756,11.035642011934653,0.0032163652168360813,0.002549948215098936,0.05151228637097951,0.023132161997170414,0.030455793843960487,0.025214103035358384,0.03045579384396042,0.05101286628992044,0.033579448178238575,-0.0006297191519804264,-0.0018875705828275376,,,0.031085512995940916,0.05290043687274798,-0.0006297191519804264,-0.0018875705828275376,3.4452258267615616,1.9855416761365219,96.55477417323844,98.01445832386348,-3.7001853063890673,-8.83009553444821,,52.44781211806364,-2.067649772016376,-3.29492088270031,,1.939706879481744e+16,-3.7001853063890673,-8.83009553444821,,52.44781211806364,-2.067649772016376,-3.29492088270031,,1.939706879481744e+16,,,,,,,,,103.70018530638907,247.4693744700569,,-1469.8852584941308,102.0676497720164,162.650771534675,,-9.575186528917888e+17
17031030101,,EDGEWATER_031,031,17,3691.0,3634.0,10.95602375001919,11.221134798686844,-0.003112690814776542,-0.004010236649101322,0.0530222097335308,0.02415789267453755,0.04916664912183583,0.04392495831323373,0.04916664912183606,0.04561838507776956,0.028184966966087695,-0.0003197152467002382,-0.03160839476473334,,,0.04948636436853606,0.0772267798425029,-0.0003197152467002382,-0.03160839476473334,29.04244411680464,0.6419201213388281,70.95755588319535,99.35807987866117,-69.2887192539758,-163.698891051527,,878.2671043172263,-0.6502685304178003,-1.2693687051707627,,9848102309566268.0,-69.2887192539758,-163.698891051527,,878.2671043172263,-0.6502685304178003,-1.2693687051707627,,9848102309566268.0,,,,,,,,,169.28871925397578,399.95508515361945,,-2145.814136176718,100.65026853041779,196.4762172289933,,-1.5243151030790515e+18
17031030102,,EDGEWATER_031,031,17,2887.0,2984.0,10.955601817729141,11.155831532463754,0.006609356332143257,0.005711810497818477,0.04004594294692261,0.011181625887929363,0.040910702096619275,0.03566901128801717,0.04091070209661929,0.0390486082219555,0.021615190110273637,-0.00011645846894237574,-0.005027243669545146,,,0.04102716056556165,0.04407585189150064,-0.00011645846894237574,-0.005027243669545146,10.238140003404046,0.28305353703744646,89.76185999659594,99.71694646296255,-12.874322283062892,-26.035938233362938,,139.68639575695235,-0.28466504600027254,-0.4623762471551934,,3587238734458226.5,-12.874322283062892,-26.035938233362938,,139.68639575695235,-0.28466504600027254,-0.4623762471551934,,3587238734458226.5,,,,,,,,,112.8743222830629,228.26746282099194,,-1224.6863878786344,100.28466504600028,162.8905540834852,,-1.2637485352691904e+18
17031030103,,EDGEWATER_031,031,17,1785.0,1702.0,10.774599239353686,11.090581037727791,-0.009522877016083875,-0.010420422850408655,0.06319635967482107,0.03433204261582782,0.04435413631425641,0.039112445505654306,0.04435413631425646,0.06262130618306844,0.04518788807138657,0.00018018476695244142,-0.0006812881921718898,,,0.04417395154730397,0.06330259437524034,0.00018018476695244142,-0.0006812881921718898,1.0647809492556148,0.40624118047480956,98.93521905074438,99.59375881952519,-1.0879495074411218,-3.528370307165102,,18.930192823709234,0.40624118047480956,0.7153894181729863,,-5550182663752446.0,-1.0879495074411218,-3.528370307165102,,18.930192823709234,0.40624118047480956,0.7153894181729863,,-5550182663752446.0,,,,,,,,,101.08794950744115,327.84216272423214,,-1758.9183718921863,99.59375881952519,175.3842904165617,,-1.36067828714954e+18
17031030104,,EDGEWATER_031,031,17,2029.0,2025.0,10.628883860635385,11.021115424415594,-0.0003946720570350948,-0.0012922178913598748,0.07844631275604179,0.04958199569704854,0.05988893294131457,0.054647242132712465,0.059888932941314366,0.0756543673250805,0.05822094921339864,-0.0006688576985952118,-0.008644913692014082,,,0.06055779063990978,0.08429928101709461,-0.0006688576985952118,-0.008644913692014082,9.301187362019142,1.0924290594795993,90.69881263798085,98.9075709405204,-11.426853462229893,-44.771738493908494,,240.20654550381764,-1.1168302151094065,-2.655572543292999,,2.060264286514484e+16,-11.426853462229893,-44.771738493908494,,240.20654550381764,-1.1168302151094065,-2.655572543292999,,2.060264286514484e+16,,,,,,,,,111.42685346222991,436.5833482419128,,-2342.3298141515857,101.1168302151094,240.4332138862839,,-1.865345253372559e+18
17031030200,,EDGEWATER_031,031,17,5201.0,5167.0,11.573692583165121,11.528213463425296,-0.0013117330971777364,-0.0022092789315025165,-0.009095823947965088,-0.03796014100695834,-0.006986596628743213,-0.012228287437345317,-0.006986596628743058,-0.012400237103007252,-0.029833655214689114,0.0008485491849852065,-0.015073205006179171,,,-0.007835145813728421,0.0026729679031719166,0.0008485491849852065,-0.015073205006179171,84.9377783208489,9.771752521373765,15.062221679151087,90.22824747862623,121.55578059490236,-78.06365879917762,,418.82228477883234,-12.145386803844264,3.3690034846172856,,-2.6137631141089908e+16,121.55578059490236,-78.06365879917762,,418.82228477883234,-12.145386803844264,3.3690034846172856,,-2.6137631141089908e+16,,,,,,,,,-21.555780594902334,13.8432174370896,,-74.2707688171172,112.14538680384429,-31.10795934521554,,2.4134387828026554e+17
17031030300,,EDGEWATER_031,031,17,3032.0,3055.0,10.944936577127477,11.136331684037241,0.0015114249686867254,0.0006138791343619454,0.03827902138195292,0.009414704322959669,0.03443907334764822,0.02919738253904612,0.03443907334764802,0.03827119669178419,0.02083777858010233,-7.210411696906799e-05,-2.3909636949733233e-05,,,0.03451117746461728,0.038295106328733924,-7.210411696906799e-05,-2.3909636949733233e-05,0.062396270747519585,0.2084941441978698,99.93760372925249,99.79150585580211,-0.06247423393182267,-0.1238272643469677,,0.6643503336824869,-0.20936718082164033,-0.2862757110871274,,2221003621757479.0,-0.06247423393182267,-0.1238272643469677,,0.6643503336824869,-0.20936718082164033,-0.2862757110871274,,2221003621757479.0,,,,,,,,,100.06247423393182,198.3291617740887,,-1064.0632779739701,100.2093671808216,137.02007991271378,,-1.0630384693971356e+18
17031030400,,EDGEWATER_031,031,17,2661.0,2682.0,11.217736897566336,11.345360267404828,0.001572158572786897,0.0006746127384621171,0.02552467396769842,-0.003339643091294829,0.036056761429839,0.030815070621236895,0.036056761429838956,0.022162323922864463,0.004728905811182599,0.0012200192021273619,-0.01268216104376729,,,0.03483674222771163,0.034844484966631756,0.0012200192021273619,-0.01268216104376729,26.684317342722597,3.3836072729419553,73.3156826572774,96.61639272705806,-57.22396752212134,-65.680516661919,,352.3850211090654,3.383607272941955,4.843854682788646,,-3.7579921652753384e+16,-57.22396752212134,-65.680516661919,,352.3850211090654,3.383607272941955,4.843854682788646,,-3.7579921652753384e+16,,,,,,,,,157.22396752212134,180.4585013176117,,-968.1847224716845,96.61639272705803,138.31267301249102,,-1.0730667527787818e+18
17031030500,,EDGEWATER_031,031,17,6101.0,6105.0,11.375678183131077,11.406476906521013,0.00013108307859042157,-0.0007664627557343584,0.006159744677987078,-0.02270457238100617,0.0011928423567162073,-0.004048848451885896,0.0011928423567159284,0.006119796539762379,-0.011313621571919485,-3.052323055479802e-05,-0.00026348014873626616,,,0.0012233655872710054,0.0063832766884986455,-3.052323055479802e-05,-0.00026348014873626616,3.9640407372849733,2.4342852508824637,96.03595926271502,97.56571474911753,-4.305374321259651,-1.3645554759503788,,7.321028131863905,-2.5588654177929975,-0.12118669361833644,,940198818869485.4,-4.305374321259651,-1.3645554759503788,,7.321028131863905,-2.5588654177929975,-0.12118669361833644,,940198818869485.4,,,,,,,,,104.30537432125966,33.058790962335266,,-177.36496823047872,102.558865417793,4.857140869858643,,-3.768299944964278e+16
17031030601,,EDGEWATER_031,031,17,3331.0,3370.0,10.904704781652217,11.127186615384307,0.0023280370305453603,0.0014304911962205805,0.04449636674641795,0.015632049687424703,0.048148755892074284,0.04290706508347218,0.04814875589207439,0.043917672727079624,0.02648425461539776,8.809420569413143e-05,-0.0013265740146224717,,,0.04806066168638015,0.045244246741702104,8.809420569413143e-05,-0.0013265740146224717,2.8485089871264844,0.18296257932727297,97.15149101287352,99.81703742067273,-3.02059269594335,-6.870285463966769,,36.86002807661989,0.18296257932727297,0.3497613234562177,,-2713542001858917.0,-3.02059269594335,-6.870285463966769,,36.86002807661989,0.18296257932727297,0.3497613234562177,,-2713542001858917.0,,,,,,,,,103.02059269594336,234.31854332387454,,-1257.151268472018,99.81703742067273,190.81573532741066,,-1.4803995687972014e+18
17031030603,,EDGEWATER_031,031,17,2032.0,2061.0,10.630146609120526,10.968110447493576,0.002834154438417258,0.0019366086040924781,0.0675927676746099,0.038728450615616646,0.06022559746196853,0.05498390665336643,0.06022559746196841,0.0669160492471264,0.04948263113544453,0.00036391942934255997,-0.0017318940012032676,,,0.05986167803262597,0.06864794324832968,0.00036391942934255997,-0.0017318940012032676,2.460781480728361,0.6042603887364821,97.53921851927163,99.39573961126352,-2.5881593738555044,-8.969425038062626,,48.12220110330557,0.6042603887364821,1.4448730224122404,,-1.120971179696271e+16,-2.5881593738555044,-8.969425038062626,,48.12220110330557,0.6042603887364821,1.4448730224122404,,-1.120971179696271e+16,,,,,,,,,102.58815937385552,355.52555788938474,,-1907.4436010686932,99.39573961126352,237.6694309010159,,-1.8439030849234035e+18
17031030604,,EDGEWATER_031,031,17,2943.0,2987.0,10.983176881253558,11.214777026298876,0.0029680139965275742,0.0020704681622027944,0.046320029009063644,0.017455711950070396,0.04412143742136272,0.03887974661276062,0.044121437421362944,0.04484903964749438,0.027415621535812514,0.0012295388242097695,-0.004860164336058791,,,0.04289189859715295,0.04970920398355317,0.0012295388242097695,-0.004860164336058791,8.906396547588534,2.7867152478909296,91.09360345241146,97.21328475210906,-10.836718855651837,-25.170639574164316,,135.0439492327133,2.7867152478909296,4.8816505354455915,,-3.787315199814212e+16,-10.836718855651837,-25.170639574164316,,135.0439492327133,2.7867152478909296,4.8816505354455915,,-3.787315199814212e+16,,,,,,,,,110.83671885565182,257.44241767825986,,-1381.2140403048995,97.21328475210906,170.29414251123086,,-1.3211875567271452e+18
17031030701,,EDGEWATER_031,031,17,1510.0,1476.0,10.795071598873205,11.088661798490662,-0.004554784929710465,-0.005452330764035245,0.05871803992349136,0.02985372286449811,0.03942069223714455,0.034179001428542445,0.03942069223714455,0.05871803992349136,0.041284621811809495,0.0,0.0,,,0.03942069223714455,0.05871803992349136,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,,-0.0,0.0,0.0,,-0.0,0.0,0.0,,-0.0,0.0,0.0,,-0.0,,,,,,,,,100.0,304.09889814839244,,-1631.5324861839156,100.0,156.5123764926849,,-1.21426492565528e+18
17031030702,,EDGEWATER_031,031,17,1447.0,1440.0,11.157902822915442,11.292599122150557,-0.0009698668122874565,-0.0018674126466122366,0.026939259847022966,-0.0019250572119702825,0.019656845676167104,0.014415154867565002,0.019656845676166768,0.02556318065274174,0.008129762541059876,0.000299086782763181,-0.004575894185685129,,,0.019357758893403923,0.03013907483842687,0.000299086782763181,-0.004575894185685129,13.18132873028591,1.5215400664502752,86.81867126971409,98.47845993354973,-17.900331918181507,-23.698413327890655,,127.14525258358577,1.5215400664502752,1.187467304384597,,-9212689311787624.0,-17.900331918181507,-23.698413327890655,,127.14525258358577,1.5215400664502752,1.187467304384597,,-9212689311787624.0,,,,,,,,,117.90033191818152,156.08932896124824,,-837.4407552856521,98.47845993354973,76.85630758975513,,-5.962718138522111e+17
17031030703,,EDGEWATER_031,031,17,2540.0,2599.0,11.112007091395338,11.252607009447454,0.0045925349257815995,0.0036949890914568196,0.028119983610423206,-0.000744333448570042,0.038846508613597903,0.0336048178049958,0.03884650861359802,0.026665198417025235,0.00923178030534337,-0.0010527991827029137,-0.011066003419207297,,,0.039899307796300826,0.03773120183623253,-0.0010527991827029137,-0.011066003419207297,22.677535242602197,2.570805900762778,77.3224647573978,97.42919409923722,-41.49979777439743,-57.31048671025173,,307.4786572267018,-2.7101513630864367,-4.179939333970585,,3.2429088602105508e+16,-41.49979777439743,-57.31048671025173,,307.4786572267018,-2.7101513630864367,-4.179939333970585,,3.2429088602105508e+16,,,,,,,,,141.4997977743974,195.40871798791937,,-1048.3946946932633,102.71015136308645,158.41262872923338,,-1.229007591330967e+18
17031030706,,EDGEWATER_031,031,17,3443.0,3501.0,10.96582183634277,11.206124336161658,0.0033410915232281015,0.0024435456889033216,0.04806049996377766,0.019196182904784413,0.03693781325922808,0.03169612245062598,0.03693781325922814,0.04815302959100646,0.030719611479324595,-0.0003064957729249741,-0.00028868134165669057,,,0.03724430903215305,0.048441710932663154,-0.0003064957729249741,-0.00028868134165669057,0.5924051258024063,0.8162162555928134,99.4075948741976,99.1837837444072,-0.5995081599405898,-1.4950716684035286,,8.021265486411753,-0.8297615529484625,-1.216883293598011,,9440906432731872.0,-0.5995081599405898,-1.4950716684035286,,8.021265486411753,-0.8297615529484625,-1.216883293598011,,9440906432731872.0,,,,,,,,,100.59950815994061,250.87811068353344,,-1345.9956288723324,100.82976155294843,147.87146005410892,,-1.1472263821738877e+18
17031030800,,EDGEWATER_031,031,17,4225.0,4239.0,11.609181942455768,11.546034849539833,0.0006616263122726451,-0.00023591952205213483,-0.012629418583187047,-0.0414937356421803,-0.011568353769910455,-0.016810044578512557,-0.011568353769910545,-0.013213525877322644,-0.030646943989004506,-0.000273278975030319,-0.0043751219743085315,,,-0.011295074794880136,-0.008838403903014113,-0.000273278975030319,-0.0043751219743085315,33.11093507462089,2.362297872849668,66.8890649253791,97.63770212715033,33.1109350746209,-22.65862030452011,,121.56661975437831,2.362297872849668,-1.0850023020949997,,8417738387294692.0,33.1109350746209,-22.65862030452011,,121.56661975437831,2.362297872849668,-1.0850023020949997,,8417738387294692.0,,,,,,,,,66.88906492537912,-45.773818264355135,,245.58284153509632,97.63770212715033,-44.84495067145396,,3.479191353000306e+17
