B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,B19001_001E,state,county,tract,block group,GEOID
92.0,2.0,0.0,15.0,4.0,41.0,45.0,47.0,50.0,5.0,36.0,148.0,73.0,179.0,98.05680812141075,9.0,844.0568081214108,17,043,845802,2,170438458022
26.0,2.0,43.0,58.0,7.0,3.0,54.0,29.0,23.0,152.0,103.0,251.0,81.0,54.0,110.94688582539256,6.0,1002.9468858253925,17,043,845802,3,170438458023
141.0,1.0,4.0,65.0,76.0,64.0,0.0,110.0,3.0,64.0,160.0,492.0,144.0,281.0,277.8834548195226,6.0,1888.8834548195225,17,043,845803,1,170438458031
67.0,40.0,8.0,64.0,169.0,111.0,337.0,61.0,47.0,295.0,95.0,845.0,80.0,17.0,50.0,7.0,2293.0,17,043,845803,2,170438458032
1.0,5.0,173.0,21.0,1.0,101.0,325.0,2.0,1.0,148.0,64.0,17.0,67.0,219.0,57.0,11.0,1213.0,17,043,845803,3,170438458033
64.0,0.0,3.0,10.0,39.0,2.0,35.0,2.0,10.0,17.0,68.0,310.0,219.0,126.0,137.8122534154723,3.0,1045.8122534154722,17,043,845805,1,170438458051
0.0,5.0,8.0,12.0,0.0,3.0,7.0,86.0,0.0,151.0,0.0,144.0,120.0,25.0,149.0320980075087,8.0,718.0320980075087,17,043,845805,2,170438458052
12.0,44.0,68.0,32.0,137.0,144.0,75.0,26.0,88.0,228.0,72.0,287.0,143.0,78.0,111.52490136618891,6.0,1551.524901366189,17,043,845805,3,170438458053
123.0,258.0,0.0,3.0,26.0,2.0,21.0,161.0,3.0,33.0,5.0,152.0,247.0,47.0,99.39727434530158,11.0,1191.3972743453016,17,043,845807,1,170438458071
2.0,2.0,19.0,4.0,7.0,36.0,60.0,4.0,35.0,132.0,33.0,367.0,158.0,202.0,123.6632277229125,17.0,1201.6632277229126,17,043,845807,2,170438458072
41.0,1.0,78.0,1.0,2.0,23.0,15.0,0.0,1.0,70.0,135.0,201.0,65.0,47.0,183.71303045529032,12.0,875.7130304552903,17,043,845807,3,170438458073
1.0,12.0,27.0,45.0,34.0,102.0,31.0,134.0,23.0,121.0,335.0,119.0,160.0,68.0,121.39727434530158,12.0,1345.3972743453016,17,043,845807,4,170438458074
17.0,16.0,56.0,5.0,31.0,0.0,0.0,0.0,52.0,21.0,61.0,13.0,85.0,229.0,114.95758516122879,10.0,710.9575851612287,17,043,845807,5,170438458075
4.0,5.0,49.0,1.0,2.0,7.0,4.0,0.0,0.0,44.0,114.0,174.0,249.0,244.0,151.74843990502862,6.0,1054.7484399050286,17,043,845808,1,170438458081
51.0,4.0,1.0,2.0,3.0,5.0,45.0,77.0,53.0,101.0,110.0,245.0,376.0,349.0,255.9011595443917,11.0,1688.9011595443917,17,043,845808,2,170438458082
18.0,5.0,0.0,62.0,3.0,26.0,5.0,26.0,43.0,71.0,92.0,157.0,138.0,102.0,91.05680812141075,12.0,851.0568081214108,17,043,845809,1,170438458091
3.0,15.0,3.0,12.0,29.0,2.0,79.0,1.0,18.0,68.0,139.0,100.0,179.0,140.0,98.12062163185442,11.0,897.1206216318544,17,043,845809,2,170438458092
1.0,4.0,0.0,22.0,1.0,19.0,35.0,124.0,147.0,173.0,159.0,405.0,61.0,160.0,347.8056305310131,0.0,1658.805630531013,17,043,845809,3,170438458093
10.0,54.0,1.0,63.0,25.0,34.0,4.0,8.0,0.0,137.0,64.0,276.0,232.0,141.0,133.2980513851196,18.0,1200.2980513851196,17,043,845810,1,170438458101
70.0,14.0,25.0,87.0,110.0,0.0,56.0,46.0,11.0,16.0,220.0,258.0,104.0,42.0,123.02139867167246,22.0,1204.0213986716724,17,043,845810,2,170438458102
2.0,4.0,30.0,69.0,55.0,37.0,34.0,203.0,122.0,153.0,77.0,279.0,86.0,57.0,110.46108785574525,6.0,1324.4610878557453,17,043,845810,3,170438458103
94.0,69.0,4.0,25.0,185.0,54.0,89.0,21.0,33.0,83.0,135.0,332.0,99.0,75.0,235.8904602085555,13.0,1546.8904602085554,17,043,845811,1,170438458111
81.0,42.0,15.0,48.0,113.0,279.0,100.0,139.0,197.0,162.0,92.0,306.0,222.0,65.0,119.48949191645062,5.0,1985.4894919164506,17,043,845811,2,170438458112
66.0,41.0,9.0,39.0,3.0,3.0,3.0,26.0,2.0,20.0,131.0,61.0,171.0,69.0,129.9575851612288,8.0,781.9575851612287,17,043,845901,1,170438459011
41.0,0.0,1.0,9.0,1.0,4.0,98.0,14.0,50.0,3.0,111.0,69.0,129.0,234.0,224.64221155581373,5.0,993.6422115558137,17,043,845901,2,170438459012
93.0,3.0,13.0,17.0,38.0,28.0,0.0,66.0,93.0,81.0,175.0,59.0,69.0,201.0,97.41497907017072,6.0,1039.4149790701708,17,043,845902,1,170438459021
1.0,33.0,77.0,60.0,18.0,39.0,18.0,62.0,36.0,74.0,138.0,445.0,289.0,112.0,155.3725642313995,3.0,1560.3725642313996,17,043,845902,2,170438459022
3.0,5.0,62.0,60.0,135.0,40.0,24.0,18.0,2.0,15.0,90.0,259.0,390.0,119.0,146.968284497065,5.0,1373.968284497065,17,043,846002,1,170438460021
125.0,131.0,72.0,42.0,39.0,10.0,35.0,52.0,71.0,62.0,139.0,78.0,92.0,130.0,94.69863717265079,14.0,1186.6986371726507,17,043,846002,2,170438460022
0.0,15.0,194.0,67.0,0.0,1.0,3.0,5.0,65.0,305.0,163.0,330.0,212.0,109.0,94.4787925806144,14.0,1577.4787925806145,17,043,846002,3,170438460023
3.0,0.0,2.0,13.0,10.0,14.0,94.0,90.0,3.0,84.0,18.0,96.0,138.0,59.0,182.84065747617768,13.0,819.8406574761776,17,043,846003,1,170438460031
21.0,1.0,3.0,67.0,2.0,0.0,7.0,1.0,19.0,145.0,47.0,84.0,308.0,177.0,156.42567840600697,7.0,1045.425678406007,17,043,846003,2,170438460032
20.0,3.0,4.0,4.0,298.0,23.0,36.0,25.0,41.0,77.0,81.0,138.0,31.0,117.0,162.56400476273052,13.0,1073.5640047627305,17,043,846003,3,170438460033
4.0,6.0,33.0,56.0,6.0,1.0,79.0,5.0,2.0,101.0,130.0,81.0,28.0,59.0,83.76245068309446,2.0,676.7624506830945,17,043,846003,4,170438460034
1.0,1.0,2.0,2.0,5.0,3.0,20.0,34.0,76.0,95.0,205.0,47.0,98.0,104.0,117.13132096769066,15.0,825.1313209676906,17,043,846004,1,170438460041
121.0,192.0,68.0,67.0,128.0,17.0,64.0,125.0,81.0,74.0,34.0,78.0,59.0,99.0,91.09221757114905,8.0,1306.0922175711491,17,043,846004,2,170438460042
44.0,3.0,21.0,6.0,3.0,0.0,5.0,3.0,12.0,43.0,57.0,176.0,138.0,87.0,154.95057977219585,8.0,760.9505797721959,17,043,846004,3,170438460043
60.0,0.0,5.0,2.0,1.0,23.0,61.0,29.0,23.0,71.0,26.0,1.0,23.0,24.0,71.4042797343345,6.0,426.40427973433447,17,043,846102,1,170438461021
146.0,21.0,123.0,58.0,42.0,67.0,71.0,124.0,61.0,90.0,86.0,95.0,124.0,170.0,151.9221757114905,1.0,1430.9221757114906,17,043,846102,2,170438461022
3.0,45.0,2.0,83.0,168.0,59.0,172.0,216.0,113.0,169.0,238.0,175.0,198.0,38.0,117.0391033965416,11.0,1807.0391033965416,17,043,846102,3,170438461023
0.0,16.0,11.0,0.0,31.0,2.0,57.0,9.0,125.0,1.0,85.0,201.0,197.0,257.0,223.26633588218462,2.0,1217.2663358821846,17,043,846103,1,170438461031
40.0,8.0,1.0,0.0,14.0,6.0,34.0,1.0,96.0,24.0,4.0,107.0,148.0,60.0,181.6953257304212,8.0,732.6953257304211,17,043,846103,2,170438461032
4.0,1.0,0.0,8.0,61.0,107.0,4.0,136.0,43.0,9.0,69.0,77.0,115.0,188.0,81.0745128462799,2.0,905.07451284628,17,043,846103,3,170438461033
145.0,89.0,5.0,62.0,42.0,1.0,60.0,0.0,30.0,85.0,10.0,108.0,122.0,115.0,125.19513447813432,12.0,1011.1951344781344,17,043,846103,4,170438461034
4.0,1.0,17.0,2.0,13.0,6.0,51.0,5.0,27.0,36.0,116.0,206.0,292.0,157.0,151.72003584432326,9.0,1093.7200358443233,17,043,846104,1,170438461041
30.0,32.0,170.0,53.0,159.0,117.0,0.0,95.0,21.0,176.0,144.0,397.0,470.0,314.0,234.56069332050092,11.0,2423.560693320501,17,043,846104,2,170438461042
5.0,1.0,34.0,46.0,0.0,9.0,14.0,2.0,42.0,17.0,75.0,106.0,365.0,268.0,115.78384935476691,10.0,1109.783849354767,17,043,846105,1,170438461051
46.0,15.0,6.0,17.0,24.0,12.0,0.0,8.0,39.0,65.0,128.0,72.0,102.0,207.0,143.1881290891014,4.0,888.1881290891014,17,043,846105,2,170438461052
2.0,5.0,1.0,13.0,3.0,4.0,5.0,2.0,18.0,72.0,69.0,5.0,66.0,87.0,248.5145845349264,7.0,607.5145845349264,17,043,846105,3,170438461053
8.0,0.0,0.0,147.0,11.0,2.0,2.0,181.0,14.0,109.0,142.0,440.0,332.0,233.0,268.0394859011153,2.0,1891.0394859011153,17,043,846106,1,170438461061
1.0,22.0,18.0,0.0,7.0,15.0,30.0,16.0,95.0,102.0,0.0,190.0,139.0,244.0,127.26964732441422,6.0,1012.2696473244143,17,043,846106,2,170438461062
7.0,3.0,44.0,3.0,4.0,1.0,36.0,127.0,62.0,0.0,128.0,210.0,231.0,194.0,327.4828690319914,12.0,1389.4828690319914,17,043,846201,1,170438462011
0.0,3.0,1.0,89.0,2.0,0.0,7.0,2.0,0.0,82.0,147.0,113.0,447.0,150.0,190.78754330157022,9.0,1242.7875433015702,17,043,846201,2,170438462012
67.0,5.0,40.0,63.0,122.0,14.0,125.0,32.0,8.0,74.0,29.0,85.0,93.0,27.0,192.3371547816612,7.0,983.3371547816612,17,043,846201,3,170438462013
33.0,1.0,39.0,49.0,0.0,38.0,53.0,69.0,24.0,79.0,59.0,181.0,194.0,268.0,186.4009682921049,0.0,1273.4009682921048,17,043,846201,4,170438462014
58.0,61.0,17.0,28.0,3.0,0.0,238.0,86.0,45.0,286.0,118.0,389.0,183.0,151.0,125.17742975326519,16.0,1804.1774297532652,17,043,846202,1,170438462021
6.0,1.0,0.0,4.0,2.0,63.0,6.0,22.0,4.0,87.0,150.0,180.0,353.0,135.0,137.6278182731742,20.0,1170.6278182731742,17,043,846202,2,170438462022
0.0,8.0,1.0,2.0,21.0,0.0,3.0,43.0,116.0,26.0,18.0,28.0,54.0,23.0,155.54630003786139,1.0,499.54630003786133,17,043,846202,3,170438462023
19.0,1.0,2.0,8.0,2.0,3.0,0.0,31.0,73.0,23.0,3.0,98.0,241.0,428.0,135.42567840600697,12.0,1079.425678406007,17,043,846202,4,170438462024
22.0,2.0,4.0,36.0,23.0,14.0,35.0,18.0,4.0,57.0,1.0,162.0,262.0,220.0,331.1531021439368,13.0,1204.1531021439368,17,043,846203,1,170438462031
6.0,4.0,26.0,0.0,41.0,9.0,25.0,7.0,28.0,39.0,41.0,283.0,236.0,163.0,240.1103048005919,12.0,1160.1103048005918,17,043,846203,2,170438462032
66.0,0.0,8.0,0.0,8.0,4.0,1.0,73.0,32.0,56.0,77.0,183.0,150.0,42.0,129.53560070202514,0.0,829.5356007020251,17,043,846203,3,170438462033
15.0,0.0,0.0,2.0,23.0,15.0,7.0,34.0,3.0,22.0,67.0,59.0,194.0,95.0,176.19882842493763,14.0,726.1988284249376,17,043,846205,1,170438462051
49.0,33.0,1.0,0.0,4.0,14.0,20.0,8.0,0.0,192.0,124.0,92.0,183.0,190.0,276.553687931468,9.0,1195.553687931468,17,043,846205,2,170438462052
1.0,6.0,1.0,2.0,16.0,24.0,18.0,16.0,1.0,18.0,0.0,115.0,164.0,96.0,191.02509261847575,6.0,675.0250926184758,17,043,846205,3,170438462053
26.0,8.0,47.0,15.0,17.0,21.0,33.0,4.0,52.0,2.0,75.0,117.0,109.0,171.0,138.6278182731742,7.0,842.6278182731742,17,043,846206,1,170438462061
44.0,56.0,5.0,66.0,32.0,4.0,139.0,1.0,15.0,29.0,199.0,305.0,104.0,335.0,339.7488224096023,3.0,1676.7488224096023,17,043,846206,2,170438462062
5.0,3.0,0.0,19.0,15.0,12.0,1.0,4.0,2.0,21.0,66.0,93.0,172.0,242.0,269.4791750851881,7.0,931.4791750851881,17,043,846206,3,170438462063
12.0,3.0,71.0,47.0,26.0,79.0,134.0,2.0,92.0,149.0,176.0,162.0,110.0,309.0,143.36186489556326,0.0,1515.3618648955633,17,043,846207,1,170438462071
16.0,1.0,1.0,85.0,3.0,1.0,67.0,3.0,10.0,15.0,75.0,257.0,132.0,221.0,100.35116555972705,2.0,989.3511655597271,17,043,846207,2,170438462072
1.0,1.0,2.0,18.0,24.0,33.0,17.0,0.0,31.0,26.0,20.0,394.0,132.0,144.0,223.45777641351563,6.0,1072.4577764135156,17,043,846207,3,170438462073
0.0,1.0,4.0,2.0,2.0,3.0,2.0,0.0,40.0,18.0,4.0,157.0,136.0,150.0,241.93656899413003,1.0,761.9365689941301,17,043,846207,4,170438462074
2.0,77.0,1.0,0.0,0.0,77.0,13.0,9.0,8.0,66.0,27.0,318.0,218.0,235.0,160.2980513851196,3.0,1214.2980513851196,17,043,846208,1,170438462081
53.0,0.0,5.0,0.0,15.0,6.0,16.0,0.0,1.0,29.0,112.0,146.0,239.0,107.0,236.20252237174094,11.0,976.202522371741,17,043,846208,2,170438462082
35.0,3.0,2.0,7.0,0.0,4.0,31.0,74.0,67.0,120.0,85.0,319.0,192.0,105.0,206.5215899239593,14.0,1264.5215899239593,17,043,846209,1,170438462091
142.0,10.0,0.0,2.0,1.0,93.0,22.0,97.0,7.0,5.0,5.0,162.0,396.0,74.0,103.90077703981802,5.0,1124.900777039818,17,043,846209,2,170438462092
73.0,26.0,2.0,34.0,89.0,30.0,1.0,0.0,6.0,125.0,25.0,0.0,70.0,75.0,135.6278182731742,16.0,707.6278182731742,17,043,846304,1,170438463041
6.0,22.0,74.0,2.0,129.0,0.0,65.0,59.0,9.0,211.0,116.0,327.0,183.0,95.0,143.517895977156,3.0,1444.517895977156,17,043,846304,2,170438463042
3.0,2.0,0.0,0.0,1.0,35.0,3.0,35.0,6.0,41.0,74.0,187.0,211.0,118.0,138.3334608348579,3.0,857.3334608348579,17,043,846304,3,170438463043
18.0,3.0,2.0,27.0,3.0,9.0,3.0,4.0,3.0,2.0,67.0,124.0,24.0,110.0,185.4009682921049,8.0,592.4009682921048,17,043,846304,4,170438463044
1.0,0.0,0.0,1.0,43.0,1.0,2.0,46.0,2.0,108.0,69.0,44.0,319.0,168.0,194.38326356723573,13.0,1011.3832635672356,17,043,846304,5,170438463045
4.0,5.0,4.0,109.0,20.0,1.0,47.0,47.0,28.0,215.0,146.0,146.0,283.0,105.0,198.24493721051215,5.0,1363.2449372105123,17,043,846305,1,170438463051
0.0,21.0,106.0,2.0,98.0,94.0,102.0,1.0,13.0,177.0,207.0,280.0,265.0,191.0,120.48949191645062,7.0,1684.4894919164506,17,043,846305,2,170438463052
67.0,88.0,0.0,25.0,64.0,51.0,104.0,149.0,22.0,24.0,100.0,190.0,100.0,104.0,111.77315001893069,10.0,1209.7731500189307,17,043,846305,3,170438463053
0.0,0.0,0.0,143.0,5.0,4.0,146.0,30.0,13.0,77.0,95.0,75.0,229.0,65.0,69.60641960150174,9.0,960.6064196015018,17,043,846305,4,170438463054
98.0,1.0,39.0,22.0,5.0,38.0,45.0,62.0,26.0,209.0,54.0,197.0,133.0,45.0,116.06750745724699,9.0,1099.067507457247,17,043,846307,1,170438463071
42.0,2.0,47.0,17.0,116.0,19.0,69.0,31.0,33.0,131.0,201.0,409.0,113.0,255.0,81.23054392787262,10.0,1576.2305439278725,17,043,846307,2,170438463072
14.0,52.0,81.0,12.0,58.0,97.0,10.0,72.0,169.0,68.0,281.0,93.0,110.0,3.0,57.09221757114905,13.0,1190.0922175711491,17,043,846307,3,170438463073
1.0,0.0,33.0,1.0,63.0,117.0,140.0,272.0,9.0,135.0,395.0,638.0,234.0,57.0,158.68462639458494,12.0,2265.684626394585,17,043,846308,1,170438463081
4.0,1.0,0.0,1.0,47.0,8.0,0.0,16.0,90.0,177.0,153.0,121.0,53.0,160.0,116.3334608348579,13.0,960.3334608348579,17,043,846308,2,170438463082
212.0,74.0,90.0,33.0,109.0,278.0,150.0,113.0,286.0,350.0,229.0,498.0,151.0,56.0,53.0,16.0,2698.0,17,043,846310,1,170438463101
0.0,3.0,24.0,12.0,1.0,192.0,1.0,38.0,26.0,82.0,240.0,256.0,270.0,647.0,72.0,8.0,1872.0,17,043,846310,2,170438463102
0.0,6.0,48.0,104.0,6.0,27.0,36.0,2.0,1.0,130.0,158.0,64.0,106.0,180.0,93.12062163185442,1.0,962.1206216318544,17,043,846311,1,170438463111
25.0,13.0,1.0,2.0,32.0,8.0,0.0,119.0,122.0,247.0,164.0,160.0,255.0,141.0,130.58170948759965,11.0,1430.5817094875997,17,043,846311,2,170438463112
9.0,2.0,71.0,92.0,26.0,75.0,52.0,0.0,96.0,227.0,123.0,184.0,105.0,319.0,90.57101015176343,8.0,1479.5710101517634,17,043,846311,3,170438463113
25.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,55.0,6.0,151.0,101.0,197.0,245.0,170.06050206821408,9.0,964.0605020682141,17,043,846311,4,170438463114
133.0,55.0,0.0,10.0,133.0,184.0,67.0,83.0,2.0,205.0,274.0,238.0,104.0,74.0,77.0,7.0,1646.0,17,043,846312,1,170438463121
76.0,38.0,26.0,6.0,35.0,8.0,159.0,103.0,3.0,172.0,65.0,252.0,171.0,15.0,104.77315001893069,8.0,1241.7731500189307,17,043,846312,2,170438463122
40.0,60.0,1.0,34.0,69.0,4.0,79.0,89.0,21.0,73.0,72.0,212.0,76.0,103.0,139.517895977156,14.0,1086.517895977156,17,043,846312,3,170438463123
75.0,1.0,1.0,107.0,121.0,0.0,120.0,103.0,37.0,241.0,61.0,522.0,175.0,147.0,193.3371547816612,9.0,1913.3371547816612,17,043,846313,1,170438463131
2.0,0.0,1.0,68.0,3.0,1.0,0.0,0.0,3.0,3.0,86.0,113.0,33.0,95.0,267.01108184040993,0.0,675.0110818404099,17,043,846313,2,170438463132
23.0,1.0,0.0,54.0,3.0,49.0,3.0,1.0,127.0,0.0,16.0,254.0,205.0,140.0,151.6278182731742,9.0,1036.6278182731742,17,043,846313,3,170438463133
14.0,136.0,6.0,16.0,48.0,105.0,10.0,23.0,50.0,78.0,138.0,329.0,437.0,267.0,230.26633588218462,3.0,1890.2663358821846,17,043,846314,1,170438463141
29.0,0.0,6.0,1.0,2.0,0.0,34.0,98.0,7.0,88.0,164.0,95.0,155.0,276.0,113.39727434530158,8.0,1076.3972743453016,17,043,846314,2,170438463142
1.0,1.0,1.0,2.0,1.0,12.0,72.0,82.0,20.0,23.0,39.0,249.0,278.0,227.0,131.80155407963605,14.0,1153.8015540796362,17,043,846315,1,170438463151
1.0,1.0,0.0,1.0,14.0,62.0,116.0,2.0,1.0,57.0,2.0,114.0,209.0,91.0,228.75213385183193,15.0,914.7521338518319,17,043,846315,2,170438463152
0.0,0.0,3.0,17.0,1.0,3.0,17.0,68.0,59.0,160.0,200.0,477.0,371.0,288.0,222.79824263740645,5.0,1891.7982426374065,17,043,846315,3,170438463153
97.0,123.0,212.0,16.0,26.0,29.0,2.0,124.0,41.0,7.0,96.0,271.0,116.0,70.0,118.6632277229125,1.0,1349.6632277229126,17,043,846404,1,170438464041
115.0,65.0,114.0,178.0,2.0,19.0,54.0,143.0,34.0,156.0,38.0,239.0,81.0,72.0,103.97528988609793,6.0,1419.975289886098,17,043,846404,2,170438464042
0.0,4.0,51.0,23.0,139.0,67.0,50.0,4.0,4.0,9.0,97.0,135.0,78.0,76.0,126.59941421246882,8.0,871.5994142124688,17,043,846404,3,170438464043
8.0,1.0,23.0,191.0,0.0,171.0,100.0,85.0,59.0,49.0,187.0,152.0,180.0,26.0,95.63482366220711,10.0,1337.634823662207,17,043,846404,4,170438464044
2.0,1.0,5.0,22.0,4.0,63.0,74.0,3.0,0.0,30.0,214.0,193.0,301.0,123.0,252.6068021060754,6.0,1293.6068021060755,17,043,846405,1,170438464051
17.0,47.0,96.0,151.0,55.0,58.0,39.0,18.0,79.0,228.0,69.0,125.0,152.0,148.0,149.0782067930832,11.0,1442.0782067930832,17,043,846405,2,170438464052
30.0,2.0,4.0,6.0,31.0,2.0,5.0,43.0,3.0,80.0,129.0,359.0,504.0,258.0,248.01108184040993,16.0,1720.01108184041,17,043,846408,1,170438464081
20.0,0.0,2.0,10.0,1.0,18.0,46.0,1.0,4.0,14.0,18.0,326.0,421.0,239.0,243.0003825045737,12.0,1375.0003825045737,17,043,846408,2,170438464082
6.0,5.0,21.0,6.0,3.0,50.0,33.0,88.0,257.0,199.0,171.0,177.0,283.0,171.0,157.79454869060316,16.0,1643.794548690603,17,043,846409,1,170438464091
0.0,2.0,3.0,3.0,16.0,40.0,146.0,13.0,9.0,17.0,31.0,19.0,368.0,225.0,219.28404060705375,11.0,1122.2840406070538,17,043,846409,2,170438464092
0.0,54.0,0.0,0.0,0.0,297.0,0.0,43.0,271.0,100.0,328.0,672.0,198.0,363.0,145.61011354830504,9.0,2480.610113548305,17,043,846410,1,170438464101
53.0,83.0,19.0,63.0,24.0,72.0,130.0,94.0,117.0,150.0,646.0,422.0,97.0,137.0,91.60641960150174,12.0,2210.606419601502,17,043,846410,2,170438464102
59.0,37.0,22.0,35.0,149.0,125.0,75.0,112.0,104.0,166.0,373.0,389.0,414.0,188.0,179.46478180254854,9.0,2436.4647818025487,17,043,846411,1,170438464111
56.0,4.0,1.0,4.0,52.0,34.0,1.0,78.0,6.0,65.0,104.0,87.0,167.0,96.0,116.17742975326519,1.0,872.1774297532652,17,043,846411,2,170438464112
8.0,0.0,2.0,1.0,5.0,4.0,1.0,59.0,15.0,141.0,174.0,403.0,234.0,155.0,175.75913924086484,7.0,1384.759139240865,17,043,846412,1,170438464121
85.0,2.0,32.0,8.0,25.0,12.0,1.0,55.0,23.0,10.0,124.0,87.0,209.0,98.0,133.93988043635966,6.0,910.9398804363597,17,043,846412,2,170438464122
164.0,2.0,0.0,0.0,1.0,16.0,47.0,92.0,142.0,108.0,180.0,331.0,157.0,103.0,197.67762100555203,14.0,1554.677621005552,17,043,846412,3,170438464123
46.0,19.0,33.0,76.0,144.0,2.0,68.0,47.0,145.0,260.0,93.0,230.0,195.0,71.0,155.0320980075087,3.0,1587.0320980075087,17,043,846413,1,170438464131
78.0,0.0,26.0,0.0,14.0,2.0,12.0,1.0,60.0,117.0,83.0,405.0,154.0,261.0,202.3655588423666,9.0,1424.3655588423667,17,043,846413,2,170438464132
117.0,5.0,3.0,56.0,31.0,1.0,18.0,87.0,6.0,61.0,39.0,104.0,163.0,39.0,101.32276149902167,5.0,836.3227614990217,17,043,846504,1,170438465041
40.0,66.0,121.0,0.0,42.0,3.0,12.0,97.0,45.0,104.0,0.0,165.0,149.0,104.0,154.17042436423225,4.0,1106.1704243642323,17,043,846504,2,170438465042
2.0,4.0,2.0,0.0,185.0,98.0,162.0,0.0,2.0,0.0,124.0,19.0,130.0,171.0,182.8513568120139,14.0,1095.8513568120138,17,043,846504,3,170438465043
18.0,13.0,162.0,2.0,27.0,251.0,227.0,179.0,187.0,97.0,82.0,112.0,202.0,56.0,151.82995814034143,6.0,1772.8299581403414,17,043,846504,4,170438465044
79.0,1.0,2.0,59.0,13.0,203.0,166.0,89.0,42.0,99.0,172.0,608.0,373.0,153.0,185.6953257304212,6.0,2250.6953257304212,17,043,846507,1,170438465071
3.0,134.0,106.0,10.0,8.0,66.0,39.0,116.0,113.0,6.0,40.0,116.0,153.0,46.0,85.0,10.0,1051.0,17,043,846509,1,170438465091
16.0,1.0,21.0,15.0,123.0,96.0,203.0,30.0,57.0,93.0,135.0,214.0,156.0,20.0,79.0,12.0,1271.0,17,043,846509,2,170438465092
16.0,0.0,13.0,94.0,15.0,4.0,104.0,15.0,31.0,98.0,11.0,290.0,749.0,362.0,235.98267777970455,12.0,2049.9826777797043,17,043,846509,3,170438465093
138.0,0.0,1.0,21.0,58.0,106.0,0.0,105.0,0.0,3.0,351.0,210.0,207.0,57.0,90.90077703981802,11.0,1358.900777039818,17,043,846510,1,170438465101
2.0,0.0,6.0,20.0,1.0,38.0,3.0,124.0,143.0,122.0,165.0,262.0,201.0,95.0,93.83696352937436,11.0,1286.8369635293743,17,043,846510,2,170438465102
32.0,39.0,6.0,181.0,1.0,2.0,155.0,128.0,77.0,246.0,239.0,359.0,141.0,68.0,61.0,15.0,1750.0,17,043,846511,1,170438465111
2.0,5.0,130.0,2.0,3.0,87.0,234.0,54.0,0.0,129.0,205.0,24.0,390.0,39.0,160.9221757114905,13.0,1477.9221757114906,17,043,846511,2,170438465112
36.0,0.0,19.0,1.0,80.0,1.0,109.0,44.0,75.0,156.0,348.0,154.0,582.0,13.0,185.4470770776794,15.0,1818.4470770776793,17,043,846511,3,170438465113
1.0,0.0,1.0,71.0,29.0,2.0,43.0,0.0,315.0,162.0,149.0,143.0,89.0,58.0,379.77022108127477,19.0,1461.7702210812747,17,043,846511,4,170438465114
4.0,11.0,4.0,48.0,38.0,1.0,54.0,15.0,0.0,6.0,34.0,268.0,133.0,98.0,184.8513568120139,16.0,914.8513568120139,17,043,846513,1,170438465131
2.0,30.0,1.0,0.0,0.0,0.0,6.0,0.0,7.0,5.0,8.0,44.0,276.0,66.0,252.68131495235536,5.0,702.6813149523554,17,043,846513,2,170438465132
4.0,2.0,5.0,3.0,3.0,4.0,28.0,3.0,2.0,215.0,113.0,452.0,245.0,410.0,279.41536157474445,13.0,1781.4153615747443,17,043,846514,1,170438465141
7.0,2.0,0.0,28.0,1.0,47.0,16.0,3.0,1.0,125.0,20.0,243.0,584.0,374.0,304.72041834889694,11.0,1766.720418348897,17,043,846514,2,170438465142
242.0,48.0,35.0,0.0,3.0,45.0,2.0,138.0,341.0,299.0,118.0,169.0,34.0,53.0,80.76245068309446,8.0,1615.7624506830944,17,043,846515,1,170438465151
14.0,0.0,24.0,0.0,5.0,2.0,4.0,7.0,18.0,41.0,212.0,133.0,217.0,86.0,97.87237297911265,11.0,871.8723729791127,17,043,846515,2,170438465152
14.0,10.0,10.0,0.0,128.0,124.0,2.0,121.0,0.0,187.0,309.0,47.0,181.0,8.0,114.27665271344715,9.0,1264.2766527134472,17,043,846515,3,170438465153
8.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,9.0,156.0,116.0,298.0,407.0,340.0,200.3655588423666,5.0,1550.3655588423667,17,043,846515,4,170438465154
2.0,3.0,2.0,2.0,2.0,0.0,1.0,1.0,6.0,58.0,3.0,283.0,149.0,281.0,205.3655588423666,11.0,1009.3655588423666,17,043,846517,1,170438465171
2.0,0.0,44.0,64.0,1.0,69.0,3.0,33.0,223.0,440.0,488.0,360.0,51.0,77.0,196.89746559758842,8.0,2059.8974655975885,17,043,846517,2,170438465172
1.0,1.0,0.0,86.0,1.0,40.0,34.0,1.0,20.0,86.0,227.0,448.0,482.0,515.0,255.05719062598445,10.0,2207.0571906259843,17,043,846517,3,170438465173
2.0,1.0,1.0,5.0,2.0,9.0,0.0,0.0,1.0,5.0,1.0,94.0,169.0,198.0,135.0036939468033,13.0,636.0036939468033,17,043,846518,1,170438465181
8.0,5.0,0.0,0.0,0.0,1.0,30.0,2.0,2.0,65.0,137.0,260.0,158.0,274.0,224.3301493926283,7.0,1173.3301493926283,17,043,846518,2,170438465182
